-181.384, 50.743, 4.359, 11.898
-181.384, 50.671, 4.366, 11.915
-181.384, 50.598, 4.374, 11.932
-181.384, 50.525, 4.380, 11.949
-181.384, 50.452, 4.387, 11.966
-181.384, 50.378, 4.395, 11.983
-181.385, 50.305, 4.402, 12.000
-181.385, 50.231, 4.410, 12.017
-181.385, 50.158, 4.417, 12.034
-181.385, 50.084, 4.424, 12.051
-181.385, 50.010, 4.431, 12.068
-181.385, 49.936, 4.438, 12.085
-181.386, 49.862, 4.446, 12.102
-181.386, 49.788, 4.453, 12.119
-181.386, 49.714, 4.461, 12.136
-181.386, 49.639, 4.468, 12.153
-181.386, 49.565, 4.475, 12.170
-181.386, 49.490, 4.482, 12.187
-181.387, 49.415, 4.489, 12.204
-181.387, 49.340, 4.496, 12.221
-181.387, 49.265, 4.504, 12.238
-181.387, 49.190, 4.512, 12.255
-181.387, 49.114, 4.519, 12.272
-181.387, 49.039, 4.527, 12.289
-181.388, 48.963, 4.534, 12.306
-181.388, 48.888, 4.542, 12.323
-181.388, 48.812, 4.549, 12.340
-181.388, 48.736, 4.556, 12.357
-181.388, 48.660, 4.564, 12.374
-181.388, 48.584, 4.571, 12.391
-181.388, 48.507, 4.579, 12.408
-181.389, 48.431, 4.586, 12.425
-181.389, 48.354, 4.594, 12.442
-181.389, 48.278, 4.601, 12.459
-181.389, 48.201, 4.609, 12.476
-181.389, 48.124, 4.616, 12.493
-181.389, 48.047, 4.624, 12.510
-181.389, 47.970, 4.632, 12.527
-181.389, 47.892, 4.640, 12.544
-181.390, 47.815, 4.647, 12.561
-181.390, 47.737, 4.654, 12.578
-181.390, 47.660, 4.662, 12.595
-181.390, 47.582, 4.670, 12.612
-181.390, 47.504, 4.678, 12.629
-181.390, 47.426, 4.685, 12.646
-181.390, 47.348, 4.693, 12.663
-181.390, 47.269, 4.701, 12.680
-181.391, 47.191, 4.709, 12.697
-181.391, 47.112, 4.716, 12.714
-181.391, 47.033, 4.724, 12.731
-181.391, 46.955, 4.731, 12.748
-181.391, 46.876, 4.739, 12.765
-181.391, 46.796, 4.747, 12.782
-181.391, 46.717, 4.755, 12.799
-181.391, 46.638, 4.763, 12.816
-181.391, 46.558, 4.771, 12.833
-181.391, 46.479, 4.779, 12.850
-181.392, 46.399, 4.786, 12.867
-181.392, 46.319, 4.794, 12.884
-181.392, 46.239, 4.802, 12.901
-181.392, 46.159, 4.810, 12.918
-181.392, 46.078, 4.818, 12.935
-181.392, 45.998, 4.826, 12.952
-181.392, 45.917, 4.834, 12.969
-181.392, 45.837, 4.842, 12.986
-181.392, 45.756, 4.850, 13.003
-181.392, 45.675, 4.858, 13.020
-181.392, 45.594, 4.866, 13.037
-181.393, 45.513, 4.873, 13.054
-181.393, 45.431, 4.881, 13.071
-181.393, 45.350, 4.889, 13.088
-181.393, 45.268, 4.898, 13.105
-181.393, 45.186, 4.906, 13.122
-181.393, 45.104, 4.914, 13.139
-181.393, 45.022, 4.922, 13.156
-181.393, 44.940, 4.930, 13.173
-181.393, 44.858, 4.938, 13.190
-181.393, 44.775, 4.946, 13.207
-181.393, 44.693, 4.954, 13.224
-181.393, 44.610, 4.963, 13.241
-181.393, 44.527, 4.971, 13.258
-181.394, 44.444, 4.979, 13.275
-181.394, 44.361, 4.987, 13.292
-181.394, 44.278, 4.995, 13.309
-181.394, 44.195, 5.003, 13.326
-181.394, 44.111, 5.012, 13.343
-181.394, 44.027, 5.020, 13.360
-181.394, 43.944, 5.028, 13.377
-181.394, 43.860, 5.036, 13.394
-181.394, 43.776, 5.045, 13.411
-181.394, 43.691, 5.053, 13.428
-181.394, 43.607, 5.061, 13.445
-181.394, 43.523, 5.069, 13.462
-181.394, 43.438, 5.078, 13.479
-181.394, 43.353, 5.086, 13.496
-181.394, 43.268, 5.095, 13.513
-181.394, 43.183, 5.101, 13.530
-181.394, 43.098, 5.110, 13.547
-181.394, 43.013, 5.110, 13.564
-181.394, 42.928, 5.115, 13.581
-181.394, 42.843, 5.108, 13.598
-181.394, 42.758, 5.107, 13.615
-181.394, 42.673, 5.102, 13.632
-181.395, 42.588, 5.103, 13.649
-181.395, 42.502, 5.109, 13.666
-181.395, 42.417, 5.118, 13.683
-181.395, 42.332, 5.133, 13.700
-181.395, 42.246, 5.149, 13.717
-181.395, 42.160, 5.167, 13.734
-181.395, 42.073, 5.183, 13.751
-181.395, 41.986, 5.198, 13.768
-181.395, 41.900, 5.211, 13.785
-181.395, 41.812, 5.223, 13.802
-181.395, 41.725, 5.233, 13.819
-181.395, 41.638, 5.243, 13.836
-181.395, 41.550, 5.252, 13.853
-181.395, 41.462, 5.261, 13.870
-181.395, 41.375, 5.271, 13.887
-181.395, 41.287, 5.280, 13.904
-181.395, 41.198, 5.290, 13.921
-181.395, 41.110, 5.300, 13.938
-181.395, 41.022, 5.309, 13.955
-181.395, 40.933, 5.318, 13.972
-181.395, 40.844, 5.328, 13.989
-181.395, 40.755, 5.336, 14.006
-181.395, 40.666, 5.346, 14.023
-181.395, 40.577, 5.354, 14.040
-181.395, 40.487, 5.364, 14.057
-181.395, 40.398, 5.372, 14.074
-181.395, 40.308, 5.382, 14.091
-181.395, 40.218, 5.390, 14.108
-181.395, 40.128, 5.400, 14.125
-181.395, 40.038, 5.408, 14.142
-181.395, 39.948, 5.418, 14.159
-181.395, 39.858, 5.426, 14.176
-181.395, 39.767, 5.436, 14.193
-181.395, 39.676, 5.444, 14.210
-181.395, 39.585, 5.455, 14.227
-181.394, 39.494, 5.462, 14.244
-181.394, 39.403, 5.473, 14.261
-181.394, 39.312, 5.481, 14.278
-181.394, 39.220, 5.491, 14.295
-181.394, 39.129, 5.499, 14.312
-181.394, 39.037, 5.509, 14.329
-181.394, 38.945, 5.516, 14.346
-181.394, 38.853, 5.527, 14.363
-181.394, 38.760, 5.535, 14.380
-181.394, 38.668, 5.545, 14.397
-181.394, 38.575, 5.553, 14.414
-181.394, 38.483, 5.564, 14.431
-181.394, 38.390, 5.571, 14.448
-181.394, 38.297, 5.582, 14.465
-181.394, 38.204, 5.590, 14.482
-181.394, 38.110, 5.601, 14.499
-181.394, 38.017, 5.608, 14.516
-181.394, 37.923, 5.619, 14.533
-181.394, 37.829, 5.625, 14.550
-181.394, 37.736, 5.636, 14.567
-181.394, 37.641, 5.643, 14.584
-181.394, 37.547, 5.654, 14.601
-181.394, 37.453, 5.662, 14.618
-181.394, 37.358, 5.673, 14.635
-181.394, 37.264, 5.681, 14.652
-181.394, 37.169, 5.692, 14.669
-181.394, 37.074, 5.700, 14.686
-181.394, 36.979, 5.712, 14.703
-181.394, 36.883, 5.719, 14.720
-181.394, 36.788, 5.731, 14.737
-181.394, 36.692, 5.737, 14.754
-181.393, 36.596, 5.748, 14.771
-181.393, 36.500, 5.754, 14.788
-181.393, 36.404, 5.765, 14.805
-181.393, 36.308, 5.772, 14.822
-181.393, 36.212, 5.784, 14.839
-181.393, 36.115, 5.792, 14.856
-181.393, 36.018, 5.804, 14.873
-181.393, 35.922, 5.811, 14.890
-181.393, 35.825, 5.823, 14.907
-181.393, 35.727, 5.830, 14.924
-181.393, 35.630, 5.842, 14.941
-181.393, 35.533, 5.849, 14.958
-181.393, 35.435, 5.861, 14.975
-181.393, 35.337, 5.868, 14.992
-181.393, 35.239, 5.880, 15.009
-181.393, 35.141, 5.886, 15.026
-181.393, 35.043, 5.898, 15.043
-181.393, 34.944, 5.904, 15.060
-181.393, 34.846, 5.917, 15.077
-181.392, 34.747, 5.924, 15.094
-181.392, 34.648, 5.936, 15.111
-181.392, 34.549, 5.944, 15.128
-181.392, 34.450, 5.956, 15.145
-181.392, 34.350, 5.963, 15.162
-181.392, 34.251, 5.976, 15.179
-181.392, 34.151, 5.983, 15.196
-181.392, 34.051, 5.995, 15.213
-181.392, 33.951, 6.002, 15.230
-181.392, 33.851, 6.014, 15.247
-181.392, 33.750, 6.021, 15.264
-181.392, 33.650, 6.034, 15.281
-181.392, 33.549, 6.040, 15.298
-181.392, 33.448, 6.053, 15.315
-181.392, 33.347, 6.061, 15.332
-181.391, 33.246, 6.075, 15.349
-181.391, 33.145, 6.082, 15.366
-181.391, 33.043, 6.095, 15.383
-181.391, 32.941, 6.102, 15.400
-181.391, 32.839, 6.114, 15.417
-181.391, 32.737, 6.120, 15.434
-181.391, 32.635, 6.133, 15.451
-181.391, 32.533, 6.139, 15.468
-181.391, 32.430, 6.152, 15.485
-181.391, 32.328, 6.159, 15.502
-181.391, 32.225, 6.172, 15.519
-181.391, 32.122, 6.178, 15.536
-181.391, 32.019, 6.192, 15.553
-181.390, 31.915, 6.199, 15.570
-181.390, 31.812, 6.213, 15.587
-181.390, 31.708, 6.221, 15.604
-181.390, 31.604, 6.235, 15.621
-181.390, 31.500, 6.243, 15.638
-181.390, 31.396, 6.257, 15.655
-181.390, 31.291, 6.263, 15.672
-181.390, 31.187, 6.276, 15.689
-181.390, 31.082, 6.282, 15.706
-181.390, 30.977, 6.294, 15.723
-181.390, 30.872, 6.300, 15.740
-181.389, 30.767, 6.314, 15.757
-181.389, 30.662, 6.321, 15.774
-181.389, 30.556, 6.335, 15.791
-181.389, 30.450, 6.343, 15.808
-181.389, 30.344, 6.357, 15.825
-181.389, 30.238, 6.364, 15.842
-181.389, 30.132, 6.377, 15.859
-181.389, 30.026, 6.385, 15.876
-181.389, 29.919, 6.399, 15.893
-181.389, 29.812, 6.407, 15.910
-181.388, 29.705, 6.421, 15.927
-181.388, 29.598, 6.429, 15.944
-181.388, 29.491, 6.443, 15.961
-181.388, 29.383, 6.451, 15.978
-181.388, 29.275, 6.465, 15.995
-181.388, 29.167, 6.472, 16.012
-181.388, 29.059, 6.486, 16.029
-181.388, 28.951, 6.492, 16.046
-181.388, 28.843, 6.505, 16.063
-181.387, 28.734, 6.512, 16.080
-181.387, 28.625, 6.526, 16.097
-181.387, 28.517, 6.534, 16.114
-181.387, 28.407, 6.549, 16.131
-181.387, 28.298, 6.557, 16.148
-181.387, 28.189, 6.571, 16.165
-181.387, 28.079, 6.579, 16.182
-181.387, 27.969, 6.594, 16.199
-181.387, 27.859, 6.601, 16.216
-181.386, 27.749, 6.615, 16.233
-181.386, 27.638, 6.622, 16.250
-181.386, 27.528, 6.637, 16.267
-181.386, 27.417, 6.644, 16.284
-181.386, 27.306, 6.658, 16.301
-181.386, 27.195, 6.666, 16.318
-181.386, 27.084, 6.680, 16.335
-181.386, 26.972, 6.688, 16.352
-181.385, 26.860, 6.703, 16.369
-181.385, 26.749, 6.711, 16.386
-181.385, 26.636, 6.725, 16.403
-181.385, 26.524, 6.733, 16.420
-181.385, 26.412, 6.747, 16.437
-181.385, 26.299, 6.755, 16.454
-181.385, 26.186, 6.770, 16.471
-181.384, 26.073, 6.779, 16.488
-181.384, 25.960, 6.794, 16.505
-181.384, 25.847, 6.802, 16.522
-181.384, 25.733, 6.816, 16.539
-181.384, 25.619, 6.824, 16.556
-181.384, 25.505, 6.838, 16.573
-181.384, 25.391, 6.847, 16.590
-181.384, 25.277, 6.862, 16.607
-181.383, 25.162, 6.871, 16.624
-181.383, 25.048, 6.886, 16.641
-181.383, 24.933, 6.896, 16.658
-181.383, 24.818, 6.911, 16.675
-181.383, 24.702, 6.920, 16.692
-181.383, 24.587, 6.934, 16.709
-181.383, 24.471, 6.943, 16.726
-181.382, 24.355, 6.956, 16.743
-181.382, 24.239, 6.964, 16.760
-181.382, 24.123, 6.977, 16.777
-181.382, 24.006, 6.986, 16.794
-181.382, 23.890, 7.000, 16.811
-181.382, 23.773, 7.009, 16.828
-181.381, 23.656, 7.023, 16.845
-181.381, 23.538, 7.033, 16.862
-181.381, 23.421, 7.047, 16.879
-181.381, 23.303, 7.056, 16.896
-181.381, 23.186, 7.071, 16.913
-181.381, 23.067, 7.080, 16.930
-181.380, 22.949, 7.094, 16.947
-181.380, 22.831, 7.104, 16.964
-181.380, 22.712, 7.118, 16.981
-181.380, 22.593, 7.127, 16.998
-181.380, 22.474, 7.142, 17.015
-181.380, 22.355, 7.152, 17.032
-181.379, 22.236, 7.167, 17.049
-181.379, 22.116, 7.177, 17.066
-181.379, 21.996, 7.192, 17.083
-181.379, 21.876, 7.202, 17.100
-181.379, 21.756, 7.216, 17.117
-181.379, 21.635, 7.227, 17.134
-181.378, 21.515, 7.242, 17.151
-181.378, 21.394, 7.252, 17.168
-181.378, 21.273, 7.266, 17.185
-181.378, 21.151, 7.276, 17.202
-181.378, 21.030, 7.290, 17.219
-181.378, 20.908, 7.300, 17.236
-181.377, 20.786, 7.314, 17.253
-181.377, 20.664, 7.325, 17.270
-181.377, 20.542, 7.339, 17.287
-181.377, 20.420, 7.350, 17.304
-181.377, 20.297, 7.363, 17.321
-181.376, 20.174, 7.374, 17.338
-181.376, 20.051, 7.387, 17.355
-181.376, 19.927, 7.398, 17.372
-181.376, 19.804, 7.412, 17.389
-181.376, 19.680, 7.423, 17.406
-181.375, 19.556, 7.436, 17.423
-181.375, 19.432, 7.448, 17.440
-181.375, 19.308, 7.461, 17.457
-181.375, 19.183, 7.473, 17.474
-181.375, 19.058, 7.486, 17.491
-181.374, 18.933, 7.498, 17.508
-181.374, 18.808, 7.511, 17.525
-181.374, 18.683, 7.522, 17.542
-181.374, 18.557, 7.535, 17.559
-181.374, 18.432, 7.547, 17.576
-181.373, 18.306, 7.560, 17.593
-181.373, 18.179, 7.572, 17.610
-181.373, 18.053, 7.585, 17.627
-181.373, 17.926, 7.597, 17.644
-181.373, 17.799, 7.610, 17.661
-181.372, 17.672, 7.622, 17.678
-181.372, 17.545, 7.635, 17.695
-181.372, 17.418, 7.647, 17.712
-181.372, 17.290, 7.661, 17.729
-181.371, 17.162, 7.673, 17.746
-181.371, 17.034, 7.686, 17.763
-181.371, 16.906, 7.699, 17.780
-181.371, 16.777, 7.711, 17.797
-181.371, 16.648, 7.723, 17.814
-181.370, 16.519, 7.736, 17.831
-181.370, 16.390, 7.749, 17.848
-181.370, 16.261, 7.762, 17.865
-181.370, 16.131, 7.775, 17.882
-181.369, 16.002, 7.788, 17.899
-181.369, 15.872, 7.800, 17.916
-181.369, 15.741, 7.813, 17.933
-181.369, 15.611, 7.826, 17.950
-181.368, 15.480, 7.840, 17.967
-181.368, 15.349, 7.853, 17.984
-181.368, 15.218, 7.866, 18.001
-181.368, 15.087, 7.878, 18.018
-181.367, 14.955, 7.891, 18.035
-181.367, 14.824, 7.904, 18.052
-181.367, 14.692, 7.918, 18.069
-181.367, 14.560, 7.931, 18.086
-181.366, 14.427, 7.944, 18.103
-181.366, 14.294, 7.957, 18.120
-181.366, 14.162, 7.970, 18.137
-181.366, 14.029, 7.983, 18.154
-181.365, 13.895, 7.996, 18.171
-181.365, 13.762, 8.010, 18.188
-181.365, 13.628, 8.023, 18.205
-181.365, 13.494, 8.036, 18.222
-181.364, 13.360, 8.049, 18.239
-181.364, 13.226, 8.063, 18.256
-181.364, 13.091, 8.076, 18.273
-181.364, 12.956, 8.089, 18.290
-181.363, 12.821, 8.102, 18.307
-181.363, 12.686, 8.116, 18.324
-181.363, 12.550, 8.130, 18.341
-181.362, 12.415, 8.143, 18.358
-181.362, 12.279, 8.157, 18.375
-181.362, 12.143, 8.170, 18.392
-181.362, 12.006, 8.183, 18.409
-181.361, 11.870, 8.197, 18.426
-181.361, 11.733, 8.211, 18.443
-181.361, 11.596, 8.224, 18.460
-181.361, 11.458, 8.238, 18.477
-181.360, 11.321, 8.251, 18.494
-181.360, 11.183, 8.265, 18.511
-181.360, 11.045, 8.279, 18.528
-181.359, 10.907, 8.292, 18.545
-181.359, 10.768, 8.306, 18.562
-181.359, 10.630, 8.320, 18.579
-181.359, 10.491, 8.333, 18.596
-181.358, 10.352, 8.347, 18.613
-181.358, 10.212, 8.361, 18.630
-181.358, 10.073, 8.375, 18.647
-181.357, 9.933, 8.389, 18.664
-181.357, 9.793, 8.403, 18.681
-181.357, 9.653, 8.417, 18.698
-181.356, 9.512, 8.431, 18.715
-181.356, 9.371, 8.444, 18.732
-181.356, 9.230, 8.458, 18.749
-181.356, 9.089, 8.472, 18.766
-181.355, 8.948, 8.486, 18.783
-181.355, 8.806, 8.500, 18.800
-181.355, 8.664, 8.515, 18.817
-181.354, 8.522, 8.529, 18.834
-181.354, 8.380, 8.543, 18.851
-181.354, 8.237, 8.557, 18.868
-181.353, 8.094, 8.571, 18.885
-181.353, 7.951, 8.585, 18.902
-181.353, 7.808, 8.599, 18.919
-181.352, 7.664, 8.613, 18.936
-181.352, 7.520, 8.628, 18.953
-181.352, 7.376, 8.642, 18.970
-181.351, 7.232, 8.657, 18.987
-181.351, 7.088, 8.671, 19.004
-181.351, 6.943, 8.685, 19.021
-181.350, 6.798, 8.699, 19.038
-181.350, 6.653, 8.713, 19.055
-181.350, 6.507, 8.728, 19.072
-181.349, 6.361, 8.743, 19.089
-181.349, 6.215, 8.757, 19.106
-181.349, 6.069, 8.772, 19.123
-181.348, 5.923, 8.786, 19.140
-181.348, 5.776, 8.801, 19.157
-181.348, 5.629, 8.815, 19.174
-181.347, 5.482, 8.830, 19.191
-181.347, 5.335, 8.844, 19.208
-181.346, 5.187, 8.859, 19.225
-181.346, 5.039, 8.874, 19.242
-181.346, 4.891, 8.888, 19.259
-181.345, 4.742, 8.903, 19.276
-181.345, 4.594, 8.918, 19.293
-181.345, 4.445, 8.933, 19.310
-181.344, 4.296, 8.948, 19.327
-181.344, 4.146, 8.963, 19.344
-181.344, 3.997, 8.978, 19.361
-181.343, 3.847, 8.992, 19.378
-181.343, 3.697, 9.007, 19.395
-181.342, 3.546, 9.021, 19.412
-181.342, 3.396, 9.036, 19.429
-181.342, 3.245, 9.051, 19.446
-181.341, 3.094, 9.067, 19.463
-181.341, 2.942, 9.082, 19.480
-181.340, 2.791, 9.097, 19.497
-181.340, 2.639, 9.112, 19.514
-181.340, 2.487, 9.127, 19.531
-181.339, 2.334, 9.142, 19.548
-181.339, 2.182, 9.157, 19.565
-181.339, 2.029, 9.172, 19.582
-181.338, 1.876, 9.187, 19.599
-181.338, 1.723, 9.202, 19.616
-181.337, 1.569, 9.217, 19.633
-181.337, 1.415, 9.233, 19.650
-181.336, 1.261, 9.248, 19.667
-181.336, 1.106, 9.264, 19.684
-181.336, 0.952, 9.279, 19.701
-181.335, 0.797, 9.294, 19.718
-181.335, 0.642, 9.309, 19.735
-181.334, 0.486, 9.325, 19.752
-181.334, 0.331, 9.341, 19.769
-181.334, 0.175, 9.356, 19.786
-181.333, 0.018, 9.372, 19.803
-181.333, -0.138, 9.387, 19.820
-181.332, -0.295, 9.403, 19.837
-181.332, -0.452, 9.419, 19.854
-181.331, -0.609, 9.434, 19.871
-181.331, -0.766, 9.449, 19.888
-181.331, -0.924, 9.465, 19.905
-181.330, -1.082, 9.481, 19.922
-181.330, -1.240, 9.497, 19.939
-181.329, -1.399, 9.513, 19.956
-181.329, -1.558, 9.528, 19.973
-181.328, -1.717, 9.544, 19.990
-181.328, -1.876, 9.559, 20.007
-181.327, -2.036, 9.575, 20.024
-181.327, -2.196, 9.591, 20.041
-181.327, -2.356, 9.607, 20.058
-181.326, -2.516, 9.623, 20.075
-181.326, -2.677, 9.639, 20.092
-181.325, -2.838, 9.655, 20.109
-181.325, -2.999, 9.671, 20.126
-181.324, -3.160, 9.687, 20.143
-181.324, -3.322, 9.703, 20.160
-181.323, -3.484, 9.719, 20.177
-181.323, -3.646, 9.735, 20.194
-181.322, -3.809, 9.751, 20.211
-181.322, -3.972, 9.767, 20.228
-181.321, -4.135, 9.783, 20.245
-181.321, -4.298, 9.799, 20.262
-181.320, -4.462, 9.816, 20.279
-181.320, -4.626, 9.832, 20.296
-181.320, -4.790, 9.849, 20.313
-181.319, -4.954, 9.865, 20.330
-181.319, -5.119, 9.881, 20.347
-181.318, -5.284, 9.897, 20.364
-181.318, -5.449, 9.913, 20.381
-181.317, -5.614, 9.930, 20.398
-181.317, -5.780, 9.947, 20.415
-181.316, -5.946, 9.963, 20.432
-181.316, -6.113, 9.980, 20.449
-181.315, -6.279, 9.996, 20.466
-181.315, -6.446, 10.013, 20.483
-181.314, -6.613, 10.029, 20.500
-181.313, -6.781, 10.046, 20.517
-181.313, -6.948, 10.062, 20.534
-181.312, -7.116, 10.079, 20.551
-181.312, -7.285, 10.096, 20.568
-181.311, -7.453, 10.113, 20.585
-181.311, -7.622, 10.130, 20.602
-181.310, -7.791, 10.146, 20.619
-181.310, -7.961, 10.163, 20.636
-181.309, -8.130, 10.180, 20.653
-181.309, -8.300, 10.197, 20.670
-181.308, -8.471, 10.213, 20.687
-181.308, -8.641, 10.231, 20.704
-181.307, -8.812, 10.248, 20.721
-181.307, -8.983, 10.265, 20.738
-181.306, -9.154, 10.282, 20.755
-181.305, -9.326, 10.299, 20.772
-181.305, -9.498, 10.315, 20.789
-181.304, -9.670, 10.332, 20.806
-181.304, -9.843, 10.350, 20.823
-181.303, -10.015, 10.367, 20.840
-181.303, -10.188, 10.384, 20.857
-181.302, -10.362, 10.401, 20.874
-181.302, -10.535, 10.418, 20.891
-181.301, -10.709, 10.436, 20.908
-181.300, -10.884, 10.453, 20.925
-181.300, -11.058, 10.470, 20.942
-181.299, -11.233, 10.488, 20.959
-181.299, -11.408, 10.505, 20.976
-181.298, -11.583, 10.522, 20.993
-181.298, -11.759, 10.540, 21.010
-181.297, -11.935, 10.558, 21.027
-181.296, -12.111, 10.575, 21.044
-181.296, -12.288, 10.593, 21.061
-181.295, -12.465, 10.610, 21.078
-181.295, -12.642, 10.628, 21.095
-181.294, -12.819, 10.645, 21.112
-181.293, -12.997, 10.663, 21.129
-181.293, -13.175, 10.680, 21.146
-181.292, -13.353, 10.698, 21.163
-181.292, -13.532, 10.716, 21.180
-181.291, -13.711, 10.734, 21.197
-181.290, -13.890, 10.751, 21.214
-181.290, -14.069, 10.769, 21.231
-181.289, -14.249, 10.787, 21.248
-181.289, -14.429, 10.805, 21.265
-181.288, -14.610, 10.823, 21.282
-181.287, -14.790, 10.841, 21.299
-181.287, -14.971, 10.859, 21.316
-181.286, -15.153, 10.877, 21.333
-181.285, -15.334, 10.895, 21.350
-181.285, -15.516, 10.913, 21.367
-181.284, -15.698, 10.931, 21.384
-181.283, -15.881, 10.949, 21.401
-181.283, -16.064, 10.967, 21.418
-181.282, -16.247, 10.986, 21.435
-181.282, -16.430, 11.004, 21.452
-181.281, -16.614, 11.022, 21.469
-181.280, -16.798, 11.040, 21.486
-181.280, -16.982, 11.058, 21.503
-181.279, -17.167, 11.077, 21.520
-181.278, -17.352, 11.095, 21.537
-181.278, -17.537, 11.114, 21.554
-181.277, -17.723, 11.132, 21.571
-181.276, -17.908, 11.151, 21.588
-181.276, -18.095, 11.169, 21.605
-181.275, -18.281, 11.188, 21.622
-181.274, -18.468, 11.206, 21.639
-181.273, -18.655, 11.225, 21.656
-181.273, -18.842, 11.244, 21.673
-181.272, -19.030, 11.262, 21.690
-181.271, -19.218, 11.281, 21.707
-181.271, -19.406, 11.299, 21.724
-181.270, -19.595, 11.318, 21.741
-181.269, -19.784, 11.337, 21.758
-181.269, -19.973, 11.356, 21.775
-181.268, -20.163, 11.375, 21.792
-181.267, -20.353, 11.394, 21.809
-181.266, -20.543, 11.412, 21.826
-181.266, -20.734, 11.431, 21.843
-181.265, -20.924, 11.451, 21.860
-181.264, -21.116, 11.470, 21.877
-181.264, -21.307, 11.489, 21.894
-181.263, -21.499, 11.508, 21.911
-181.262, -21.691, 11.526, 21.928
-181.261, -21.883, 11.546, 21.945
-181.261, -22.076, 11.565, 21.962
-181.260, -22.269, 11.584, 21.979
-181.259, -22.463, 11.604, 21.996
-181.258, -22.656, 11.623, 22.013
-181.258, -22.850, 11.642, 22.030
-181.257, -23.045, 11.661, 22.047
-181.256, -23.239, 11.681, 22.064
-181.255, -23.434, 11.700, 22.081
-181.255, -23.630, 11.720, 22.098
-181.254, -23.825, 11.739, 22.115
-181.253, -24.021, 11.758, 22.132
-181.252, -24.218, 11.778, 22.149
-181.251, -24.414, 11.798, 22.166
-181.251, -24.611, 11.817, 22.183
-181.250, -24.809, 11.837, 22.200
-181.249, -25.006, 11.856, 22.217
-181.248, -25.204, 11.876, 22.234
-181.248, -25.402, 11.896, 22.251
-181.247, -25.601, 11.916, 22.268
-181.246, -25.800, 11.935, 22.285
-181.245, -25.999, 11.955, 22.302
-181.244, -26.199, 11.975, 22.319
-181.244, -26.399, 11.995, 22.336
-181.243, -26.599, 12.015, 22.353
-181.242, -26.800, 12.035, 22.370
-181.241, -27.001, 12.055, 22.387
-181.240, -27.202, 12.076, 22.404
-181.239, -27.403, 12.096, 22.421
-181.239, -27.605, 12.115, 22.438
-181.238, -27.808, 12.136, 22.455
-181.237, -28.010, 12.156, 22.472
-181.236, -28.213, 12.176, 22.489
-181.235, -28.416, 12.196, 22.506
-181.234, -28.620, 12.217, 22.523
-181.234, -28.824, 12.237, 22.540
-181.233, -29.028, 12.257, 22.557
-181.232, -29.233, 12.277, 22.574
-181.231, -29.438, 12.298, 22.591
-181.230, -29.643, 12.318, 22.608
-181.229, -29.849, 12.339, 22.625
-181.228, -30.055, 12.359, 22.642
-181.228, -30.261, 12.380, 22.659
-181.227, -30.468, 12.400, 22.676
-181.226, -30.675, 12.421, 22.693
-181.225, -30.882, 12.441, 22.710
-181.224, -31.090, 12.462, 22.727
-181.223, -31.298, 12.483, 22.744
-181.222, -31.506, 12.504, 22.761
-181.221, -31.715, 12.525, 22.778
-181.220, -31.924, 12.546, 22.795
-181.220, -32.134, 12.567, 22.812
-181.219, -32.344, 12.588, 22.829
-181.218, -32.554, 12.609, 22.846
-181.217, -32.764, 12.629, 22.863
-181.216, -32.975, 12.650, 22.880
-181.215, -33.186, 12.671, 22.897
-181.214, -33.398, 12.692, 22.914
-181.213, -33.610, 12.713, 22.931
-181.212, -33.822, 12.734, 22.948
-181.211, -34.034, 12.756, 22.965
-181.210, -34.247, 12.777, 22.982
-181.209, -34.461, 12.798, 22.999
-181.208, -34.674, 12.819, 23.016
-181.207, -34.888, 12.841, 23.033
-181.206, -35.103, 12.862, 23.050
-181.205, -35.318, 12.884, 23.067
